Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
James Harden,PG/SG,HOU,@ SAC,30,120.00,12600,56.8,111.6,63.8,8.0,1.70,61.14,13.56,15.67,14.13,40.0,24.1,37.5,37.50,80.29,80.29,100,,75,6.4,Y,32,54.00,4.3
Giannis Antetokounmpo,SF/PF,MIL,vs WAS,16,120.75,11400,38.5,80,56.6,5.9,1.71,61.63,11.62,11.86,10.42,31.9,17.1,33.1,32.27,56.31,56.31,100,,79,4.9,Y,31,62.00,5.4
Anthony Davis,PF/C,NOP,@ CHI,22,112.75,11000,0,25.2,61.7,4.4,1.66,59.93,10.78,12.60,0,29.7,20.6,37.1,0.00,0.00,0.00,100,,80,0,,,,
Nikola Jokic,C,DEN,@ BKN,29,114.50,10600,34.9,85.2,49.3,7.7,1.58,56.73,13.89,14.38,13.13,27.6,15.1,31.3,34.04,56.44,56.44,100,,71,5.3,Y,34,65.50,6.2
Luka Doncic,PG/SF,DAL,vs CHA,17,110.25,9500,30.4,66.9,40.5,5.4,1.26,45.37,9.64,10.44,8.84,28.9,15.8,32.1,33.00,46.04,46.04,100,,74,4.8,Y,35,54.00,5.7
Kevin Durant,SF/PF,GSW,vs SAS,18,123.00,9300,22.4,65.2,49.1,6.0,1.38,49.67,9.73,12.21,8.73,30.1,19.0,35.6,32.30,40.73,40.73,100,,75,4.4,Y,29,54.00,5.8
Stephen Curry,PG/SG,GSW,vs SAS,26,123.00,9100,30.5,74,47.7,5.3,1.39,50.06,12.90,12.42,11.75,30.3,19.8,34.3,32.80,49.17,49.17,100,,74,5.4,Y,29,41.75,4.6
Jrue Holiday,PG/SG,NOP,@ CHI,11,112.75,9000,27.8,58.2,43.8,8.0,1.19,42.96,8.06,8.67,8.12,25.1,17.1,36.7,36.26,40.83,40.83,100,,80,4.5,Y,33,46.50,5.2
Kemba Walker,PG,CHA,@ DAL,22,105.25,8800,23.5,68.4,42.5,5.7,1.24,44.39,10.98,12.81,10.95,30.4,19.8,34.4,35.89,42.74,42.74,100,,70,4.9,Y,37,58.25,6.6
Donovan Mitchell,PG/SG,UTA,vs PHX,9,115.75,8700,27.1,69.1,36.8,4.0,1.11,39.99,10.65,12.00,10.38,31.4,19.4,33.1,35.10,45.07,45.07,100,,67,5.2,Y,32,29.75,3.4
Bradley Beal,SG,WAS,@ MIL,29,109.75,8600,37,80.2,43.1,5.1,1.16,41.96,8.24,12.35,8.9,28.1,19.6,37.0,38.89,55.53,55.53,100,,71,6.5,Y,39,51.00,5.9
Rudy Gobert,C,UTA,vs PHX,21,115.75,8500,23.7,60.5,41.0,2.2,1.30,46.80,10.19,10.49,8.89,17.7,8.6,31.5,31.40,39.47,39.47,100,,74,4.6,Y,33,47.50,5.6
Devin Booker,PG/SG,PHX,@ UTA,3,100.75,8400,0,25,41.2,6.7,1.19,42.68,8.92,12.49,0,31.7,19.0,34.7,0.00,0.00,0.00,100,,70,0,,,,
D'Angelo Russell,PG/SG,BKN,vs DEN,2,111.50,8100,19,64.6,36.8,6.4,1.24,44.71,12.28,13.04,11.11,29.8,17.5,29.6,32.57,38.56,38.56,100,,65,4.8,Y,35,54.00,6.7
LaMarcus Aldridge,PF/C,SAS,@ GSW,1,109.00,7900,0,24.4,39.2,2.6,1.20,43.26,9.76,12.20,0,27.2,16.1,32.7,0.00,0.00,0.00,100,,69,0,,,,
Julius Randle,PF/C,NOP,@ CHI,22,112.75,7700,15.5,54.6,38.2,3.0,1.29,46.59,11.78,11.18,8.69,26.7,13.4,29.6,26.57,32.26,32.26,100,,71,4.2,,31,45.25,5.9
DeMar DeRozan,SG/SF,SAS,@ GSW,8,109.00,7500,0,24.8,40.4,6.2,1.15,41.38,10.64,12.41,0,28.2,17.6,35.2,0.00,0.00,0.00,100,,69,0,,,,
Clint Capela,C,HOU,@ SAC,8,120.00,7400,0,20.7,40.6,1.5,1.19,42.72,8.72,10.34,0,19.4,11.9,34.2,0.00,0.00,0.00,100,,75,0,,,,
Jahlil Okafor,C,NOP,@ CHI,19,112.75,7300,11.3,63.8,16.5,0.5,1.13,40.63,20.18,15.00,17.48,18.1,5.7,14.6,31.18,33.80,33.80,100,,9,4.6,Y,25,19.25,2.6
De'Aaron Fox,PG,SAC,vs HOU,29,116.00,7200,21.3,62,36.8,7.2,1.17,42.03,11.85,11.64,10.76,25.0,13.5,31.5,32.69,38.74,38.74,100,,68,5.4,Y,29,17.00,2.4
Chris Paul,PG,HOU,@ SAC,30,120.00,7100,23.1,59.5,37.0,7.8,1.14,40.99,10.53,10.39,9.64,22.9,12.3,32.5,32.96,38.73,38.73,100,,72,5.5,Y,30,40.50,5.7
Kenneth Faried,PF/C,HOU,@ SAC,20,120.00,7000,13.9,67.6,20.5,0.5,1.15,41.38,18.26,15.36,17.52,18.9,6.5,17.8,34.55,36.90,36.90,100,,25,5.3,Y,30,35.25,5
Lauri Markkanen,PF,CHI,vs NOP,25,113.75,6900,19.3,55.6,33.0,1.0,1.04,37.66,11.17,10.38,10.35,24.9,14.6,31.6,33.35,34.88,34.88,100,,69,5.1,Y,41,48.50,7
Eric Bledsoe,PG,MIL,vs WAS,23,120.75,6800,25.2,56.5,33.3,5.5,1.13,40.88,11.37,8.93,9.22,22.8,12.5,29.4,29.20,38.63,38.63,100,,73,5.7,Y,27,53.00,7.8
DeMarcus Cousins,PF/C,GSW,vs SAS,15,123.00,6800,23.9,40.8,33.0,4.0,1.46,52.69,10.32,4.81,7.11,28.9,11.1,22.6,24.80,31.15,31.15,100,,85,4.6,Y,17,32.00,4.7
Nikola Mirotic,PF/C,NOP,@ CHI,22,112.75,6800,0,24.6,32.8,1.1,1.14,40.91,11.58,12.32,0,21.8,12.7,28.8,0.00,0.00,0.00,100,,62,0,,,,
Buddy Hield,SG/SF,SAC,vs HOU,12,116.00,6700,19.8,54.6,32.8,2.4,1.04,37.39,9.43,9.94,8.72,24.6,15.9,31.6,33.28,34.68,34.68,100,,70,5.2,Y,33,35.50,5.3
Zach LaVine,PG/SG,CHI,vs NOP,20,113.75,6600,22.3,53.7,36.5,4.2,1.08,38.86,7.19,8.96,6.76,30.6,17.8,33.8,33.85,35.75,35.75,100,,75,5.4,Y,33,53.50,8.1
Deandre Ayton,C,PHX,@ UTA,11,100.75,6500,17.4,55.5,36.1,2.1,1.17,42.02,10.53,10.87,9.9,20.9,12.1,30.9,33.83,33.73,33.73,100,,70,5.2,Y,30,31.25,4.8
Jamal Murray,PG/SG,DEN,@ BKN,7,114.50,6400,13.9,56.9,33.4,4.8,1.00,35.87,11.00,12.29,9.99,25.2,16.1,33.5,32.68,32.29,32.29,100,,63,5,Y,32,42.75,6.7
Kris Dunn,PG/SG,CHI,vs NOP,20,113.75,6400,16.6,48.4,29.7,6.3,0.96,34.52,8.94,9.08,8.13,21.5,11.5,31.0,32.73,30.21,30.21,100,,69,4.7,Y,38,41.00,6.4
Khris Middleton,SG/SF,MIL,vs WAS,19,120.75,6300,20.1,44.3,33.3,4.2,1.07,38.48,7.64,6.93,6.24,24.0,14.0,31.1,29.38,30.47,30.47,100,,79,4.8,Y,27,26.50,4.2
Draymond Green,PF/C,GSW,vs SAS,4,123.00,6300,16.1,48.5,32.4,7.4,1.04,37.42,8.33,9.25,7.3,12.8,6.5,31.2,31.55,30.00,30.00,100,,71,4.8,Y,24,22.25,3.5
Klay Thompson,SG,GSW,vs SAS,21,123.00,6200,18.9,57.5,34.1,2.0,1.00,35.93,14.23,11.03,12.87,26.4,18.4,34.2,32.55,35.41,35.41,100,,68,5.7,Y,29,43.75,7.1
Monte Morris,PG,DEN,@ BKN,27,114.50,6100,2.3,37.7,22.1,3.9,0.88,31.72,11.54,10.12,6.46,17.2,8.8,25.1,20.16,17.50,17.50,100,,54,2.9,,28,34.25,5.6
Ricky Rubio,PG,UTA,vs PHX,28,115.75,6000,17.8,54.9,28.7,6.1,1.00,36.05,13.95,10.58,11.55,24.0,11.1,28.7,29.80,33.70,33.70,100,,63,5.6,Y,32,37.25,6.2
Will Barton,SG/SF,DEN,@ BKN,6,114.50,6000,10.8,43.9,24.8,3.2,0.97,34.99,11.00,9.46,9.08,22.7,10.5,25.5,29.73,25.00,25.00,100,,62,4.2,Y,19,13.25,2.2
Spencer Dinwiddie,PG/SG,BKN,vs DEN,2,111.50,6000,0,21,29.3,5.0,1.03,37.00,10.56,10.48,0,24.5,12.2,28.5,0.00,0.00,0.00,100,,64,0,,,,
Rudy Gay,SF/PF,SAS,@ GSW,30,109.00,5900,22.4,53.7,29.0,2.5,1.07,38.44,8.32,8.93,7.93,21.6,11.0,27.2,34.32,35.83,35.83,100,,69,6.1,Y,20,22.25,3.8
Bobby Portis,PF/C,CHI,vs NOP,25,113.75,5900,0,19.2,27.1,1.3,1.12,40.36,10.20,9.61,0,27.4,12.3,24.2,0.00,0.00,0.00,100,,65,0,,,,
Otto Porter,SF/PF,WAS,@ MIL,28,109.75,5800,0,21.2,27.3,2.0,0.94,33.77,8.76,10.59,0,18.5,10.8,29.0,0.00,0.00,0.00,100,,61,0,,,,
Kelly Oubre Jr.,SG/SF,PHX,@ UTA,17,100.75,5800,20,58.3,24.8,1.0,0.93,33.34,11.27,10.93,10.96,21.8,11.2,26.8,35.00,36.44,36.44,100,,56,6.3,,32,28.00,4.8
Marvin Bagley III,PF/C,SAC,vs HOU,29,116.00,5800,19.9,58.6,26.0,1.0,1.08,39.09,9.08,11.05,7.74,23.1,10.0,24.0,30.69,36.52,36.52,100,,58,6.3,,27,28.50,4.9
Trevor Ariza,SF/PF,WAS,@ MIL,28,109.75,5700,22.4,58.5,28.9,3.7,0.81,29.28,8.35,10.31,9.17,16.4,10.9,35.5,39.54,37.84,37.84,100,,64,6.6,Y,32,23.00,4
Harrison Barnes,SF/PF,DAL,vs CHA,20,110.25,5700,11.2,40.2,27.5,1.3,0.85,30.57,8.66,8.29,7.94,23.7,14.7,32.3,33.00,23.63,23.63,100,,70,4.1,Y,26,15.75,2.8
Caris LeVert,PG/SG,BKN,vs DEN,1,111.50,5700,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
Malik Beasley,PG/SG,DEN,@ BKN,7,114.50,5700,7.1,43.6,18.8,1.2,0.80,28.82,10.73,10.42,9.15,16.9,8.8,23.5,30.71,22.76,22.76,100,,45,4,Y,32,24.00,4.2
Malcolm Brogdon,PG/SG,MIL,vs WAS,19,120.75,5700,19.9,43,28.4,3.3,0.96,34.75,8.05,6.59,6.38,20.6,11.7,29.5,28.55,29.81,29.81,100,,77,5.2,Y,27,33.00,5.8
Derrick White,PG/SG,SAS,@ GSW,14,109.00,5700,0,21.8,21.9,3.6,0.87,31.25,10.79,10.90,0,16.8,7.4,25.3,0.00,0.00,0.00,100,,50,0,,,,
Jeremy Lamb,SG/SF,CHA,@ DAL,23,105.25,5600,13.9,43.5,27.6,2.0,0.97,34.90,8.98,8.46,6.63,22.0,12.3,28.5,26.56,26.56,26.56,100,,69,4.7,Y,29,22.75,4.1
T.J. Warren,SF/PF,PHX,@ UTA,17,100.75,5600,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Tomas Satoransky,PG/SF,WAS,@ MIL,29,109.75,5600,18.4,61.7,20.1,4.1,0.84,30.17,11.28,12.35,10.68,13.3,5.8,24.0,34.10,36.96,36.96,100,,39,6.6,Y,38,42.75,7.6
Brook Lopez,C,MIL,vs WAS,23,120.75,5500,12.2,42.2,24.9,1.0,0.90,32.29,8.30,8.56,6.4,16.6,9.4,27.8,27.76,25.04,25.04,100,,66,4.6,Y,22,22.25,4
Willie Cauley-Stein,C,SAC,vs HOU,14,116.00,5500,13.3,47.5,31.3,2.6,1.10,39.68,8.55,9.76,6.7,18.9,10.4,28.4,28.20,27.97,27.97,100,,69,5.1,Y,22,13.00,2.4
Josh Jackson,SF/PF,PHX,@ UTA,17,100.75,5500,18.9,54.9,21.8,2.3,0.92,33.04,10.64,10.28,10.94,24.3,9.9,23.7,37.00,34.30,34.30,100,,53,6.2,Y,38,51.00,9.3
Dwight Howard,C,WAS,@ MIL,1,109.75,5400,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Joe Ingles,SG/SF,UTA,vs PHX,21,115.75,5400,13.9,42.9,27.0,4.9,0.87,31.23,8.63,8.28,7.46,17.8,9.8,31.1,31.13,26.30,26.30,100,,69,4.9,Y,34,38.25,7.1
Elfrid Payton,PG,NOP,@ CHI,11,112.75,5300,0,23.1,25.5,5.8,0.95,34.10,10.85,11.53,0,18.5,9.0,26.9,0.00,0.00,0.00,100,,55,0,,,,
Shabazz Napier,PG/SG,BKN,vs DEN,2,111.50,5300,8.4,47.4,18.6,2.4,1.02,36.82,14.32,11.14,10.56,23.2,8.2,18.2,26.54,25.11,25.11,100,,40,4.7,,27,31.00,5.8
Bogdan Bogdanovic,SG/SF,SAC,vs HOU,12,116.00,5200,9,44.5,27.7,4.0,1.00,36.02,9.18,10.13,6.55,23.9,12.9,27.7,25.70,24.24,24.24,100,,63,4.7,Y,32,31.00,6
Austin Rivers,PG/SG,HOU,@ SAC,30,120.00,5100,1.9,32.3,17.9,2.6,0.63,22.69,7.68,8.68,4.5,14.7,8.1,28.4,21.10,14.92,14.92,100,,52,2.9,,29,17.50,3.4
Jarrett Allen,C,BKN,vs DEN,13,111.50,5100,11.6,44.6,28.4,1.5,1.06,38.31,9.21,9.42,6.79,16.4,7.4,26.7,26.54,25.77,25.77,100,,67,5.1,Y,24,22.75,4.5
Nicolas Batum,SG/SF,CHA,@ DAL,23,105.25,5000,14,40.9,23.7,3.3,0.76,27.39,7.81,7.68,6.97,13.2,7.3,31.1,32.11,25.56,25.56,100,,68,5.1,Y,35,32.00,6.4
Jeff Green,SF/PF,WAS,@ MIL,28,109.75,5000,12.7,49.2,23.2,1.9,0.83,30.10,10.36,10.41,9.23,17.5,9.2,27.8,32.07,28.35,28.35,100,,55,5.7,Y,37,34.00,6.8
Gary Harris,SG,DEN,@ BKN,7,114.50,5000,0,18.9,25.7,2.7,0.86,31.06,9.03,9.44,0,21.8,12.8,29.8,0.00,0.00,0.00,100,,63,0,,,,
Kenrich Williams,SG/SF,NOP,@ CHI,7,112.75,5000,2.1,46.9,9.7,0.8,0.78,27.92,19.34,12.82,14.98,13.6,3.6,12.4,27.88,21.30,21.30,100,,0,4.3,Y,36,28.75,5.8
Paul Millsap,PF/C,DEN,@ BKN,17,114.50,4900,0,22.3,26.8,1.9,1.04,37.63,14.06,11.14,0,19.9,9.1,25.7,0.00,0.00,0.00,100,,58,0,,,,
Tim Hardaway Jr.,SG/SF,DAL,vs CHA,18,110.25,4900,8.4,46,30.0,2.7,0.92,33.17,10.77,10.76,9.27,25.6,15.8,32.6,31.00,24.49,24.49,100,,64,5,,26,24.50,5
Marvin Williams,SF/PF,CHA,@ DAL,10,105.25,4900,8,41.7,23.2,1.2,0.82,29.60,8.06,9.61,7.25,14.7,8.8,28.3,32.39,22.45,22.45,100,,59,4.6,Y,26,15.25,3.1
Thomas Bryant,PF/C,WAS,@ MIL,24,109.75,4900,3.3,43.3,19.9,1.1,1.05,37.92,18.35,11.43,9.65,17.0,5.8,18.9,18.93,20.43,20.43,100,,43,4.2,Y,32,55.50,11.3
Eric Gordon,SG/SF,HOU,@ SAC,30,120.00,4800,20.4,51.4,24.8,2.0,0.76,27.42,10.09,8.85,9.43,22.7,14.5,32.6,33.64,33.71,33.71,100,,64,7,Y,22,24.50,5.1
Darius Miller,SF/PF,NOP,@ CHI,7,112.75,4800,9.8,39.6,15.4,1.7,0.61,21.89,11.25,8.52,11.56,12.9,6.6,25.3,37.00,22.57,22.57,100,,45,4.7,Y,30,22.75,4.7
Derrick Favors,PF/C,UTA,vs PHX,27,115.75,4800,18.1,43.1,25.2,1.1,1.09,39.16,8.64,7.13,5.94,18.0,7.6,23.2,24.75,28.83,28.83,100,,72,6,Y,23,25.25,5.3
Wendell Carter Jr.,PF/C,CHI,vs NOP,22,113.75,4800,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Joe Harris,SG/SF,BKN,vs DEN,1,111.50,4700,9.5,36.6,23.4,2.5,0.79,28.44,8.35,7.74,7.37,17.4,9.9,29.7,31.76,21.15,21.15,100,,67,4.5,Y,32,29.25,6.2
Jae Crowder,SF/PF,UTA,vs PHX,21,115.75,4600,8.6,39.3,23.3,1.6,0.84,30.32,10.04,8.79,7.78,19.3,10.0,27.6,27.90,21.76,21.76,100,,62,4.7,,20,22.25,4.8
Mikal Bridges,SG/SF,PHX,@ UTA,4,100.75,4600,11,40.2,19.1,1.7,0.68,24.66,8.68,8.36,8.51,12.5,6.8,27.9,35.31,23.52,23.52,100,,56,5.1,Y,40,20.75,4.5
Markieff Morris,PF/C,WAS,@ MIL,24,109.75,4500,0,22.2,23.2,1.8,0.89,32.06,12.76,11.10,0,19.5,9.6,26.0,0.00,0.00,0.00,100,,52,0,,,,
DeMarre Carroll,SF/PF,BKN,vs DEN,14,111.50,4500,5.5,36,20.5,1.2,0.82,29.37,9.27,8.71,6.06,19.1,8.7,25.1,23.52,18.56,18.56,100,,58,4.1,,28,49.00,10.9
Dwight Powell,PF/C,DAL,vs CHA,23,110.25,4500,10.7,36.2,16.9,1.0,1.02,36.69,13.20,7.27,8.73,18.7,5.3,16.6,23.80,21.61,21.61,100,,57,4.8,,27,38.50,8.6
Richaun Holmes,PF/C,PHX,@ UTA,26,100.75,4500,3.4,36.5,18.3,0.8,1.12,40.03,17.01,9.45,7.32,16.3,4.9,16.4,15.50,17.58,17.58,100,,48,3.9,,18,13.50,3
Wayne Selden,SG/SF,CHI,vs NOP,15,113.75,4500,5.7,34.8,10.5,1.3,0.64,23.27,12.57,8.32,11.22,19.0,5.2,16.3,32.13,18.15,18.15,100,,21,4,Y,20,8.00,1.8
Mason Plumlee,PF/C,DEN,@ BKN,17,114.50,4400,27.8,56.6,22.1,2.6,1.11,39.76,10.62,8.24,10.1,17.5,5.3,20.0,34.24,40.16,40.16,100,,63,9.1,Y,28,37.50,8.5
P.J. Tucker,SF/PF,HOU,@ SAC,19,120.00,4400,11.9,39.7,22.0,1.3,0.62,22.39,7.41,7.93,7.41,9.9,6.9,35.4,36.00,23.80,23.80,100,,64,5.4,Y,34,25.00,5.7
Cody Zeller,C,CHA,@ DAL,5,105.25,4300,8.1,36.5,23.0,2.1,0.94,33.93,9.56,8.14,6.11,15.4,6.5,24.4,23.00,20.26,20.26,100,,65,4.7,,25,28.25,6.6
Bryn Forbes,PG/SG,SAS,@ GSW,14,109.00,4300,9.4,34.2,21.0,2.2,0.73,26.28,7.61,7.09,6.77,17.9,10.1,28.7,32.04,19.99,19.99,100,,66,4.6,,19,15.50,3.6
Maxi Kleber,PF/C,DAL,vs CHA,23,110.25,4300,9.5,35.7,16.1,0.7,0.84,30.31,10.83,7.48,8.23,13.9,4.9,19.1,27.35,20.73,20.73,100,,54,4.8,Y,29,21.25,4.9
Jalen Brunson,PG/SG,DAL,vs CHA,17,110.25,4300,2.6,36.5,13.2,2.3,0.76,27.29,15.21,9.70,8.97,16.7,6.0,17.4,21.24,17.14,17.14,100,,27,4,Y,30,27.75,6.5
Patrick Mills,PG/SG,SAS,@ GSW,14,109.00,4200,15.1,39.2,19.2,2.9,0.81,29.11,8.69,6.89,7.15,18.0,7.8,23.7,29.61,25.43,25.43,100,,64,6.1,Y,17,27.00,6.4
Jabari Parker,SF/PF,CHI,vs NOP,25,113.75,4200,0,23.8,26.8,2.2,1.00,36.11,13.08,11.92,0,24.6,11.9,26.7,0.00,0.00,0.00,100,,56,0,,,,
Nemanja Bjelica,PF,SAC,vs HOU,8,116.00,4200,0,37.5,23.4,1.9,0.99,35.51,10.25,11.72,5.24,16.8,7.8,23.7,18.40,14.04,14.04,100,,50,3.3,Y,25,27.00,6.4
Frank Jackson,PG/SG,NOP,@ CHI,10,112.75,4200,8.3,36.6,9.9,0.9,0.66,23.81,13.61,8.09,10.32,16.7,5.3,14.9,27.29,20.41,20.41,100,,18,4.9,Y,18,17.75,4.2
Ed Davis,C,BKN,vs DEN,6,111.50,4100,5.2,33.7,19.7,0.8,1.08,38.70,10.80,8.12,5.49,13.0,3.9,18.3,18.29,17.41,17.41,100,,59,4.2,,21,19.25,4.7
Trey Burke,PG/SG,DAL,vs CHA,17,110.25,4100,0,23.6,20.0,2.8,0.96,34.45,13.70,11.81,0,25.9,10.8,20.9,0.00,0.00,0.00,100,,41,0,,4,2.25,0.5
Allen Crabbe,SG/SF,BKN,vs DEN,1,111.50,4100,0,28.6,17.8,1.1,0.68,24.48,10.34,9.18,4.91,17.2,8.9,26.1,17.10,10.28,10.28,100,,48,2.5,,13,12.00,2.9
Tim Frazier,PG,NOP,@ CHI,11,112.75,4100,0.7,38.5,15.8,4.4,0.84,30.17,11.93,10.81,6.75,13.1,4.1,18.8,20.38,16.87,16.87,100,,32,4.1,,24,18.50,4.5
Rondae Hollis-Jefferson,PF/C,BKN,vs DEN,1,111.50,4100,1.1,36.1,20.7,1.7,0.92,33.19,9.19,10.00,5.3,20.8,8.6,22.5,20.75,16.06,16.06,100,,52,3.9,,20,19.00,4.6
Davis Bertans,SF/PF,SAS,@ GSW,30,109.00,4100,13.2,41.2,17.1,1.3,0.82,29.50,9.95,8.00,8.76,14.4,5.8,20.9,31.68,25.22,25.22,100,,53,6.2,Y,23,22.00,5.4
Marco Belinelli,SG/SF,SAS,@ GSW,8,109.00,4000,16.8,41.2,18.7,2.0,0.83,29.95,10.04,6.97,8.05,20.2,8.8,22.5,28.85,27.21,27.21,100,,63,6.8,Y,25,10.75,2.7
Isaiah Thomas,PG,DEN,@ BKN,27,114.50,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gerald Green,SG/SF,HOU,@ SAC,19,120.00,4000,3,33.4,15.7,0.6,0.74,26.70,10.86,8.67,6.3,18.9,7.9,21.2,20.90,16.05,16.05,100,,45,4,,29,36.25,9.1
Robin Lopez,C,CHI,vs NOP,22,113.75,4000,4.1,30.1,12.8,0.9,0.76,27.30,13.84,7.44,7.54,17.8,5.1,16.8,19.62,15.24,15.24,100,,42,3.8,Y,29,20.25,5.1
James Ennis,SF/PF,HOU,@ SAC,19,120.00,4000,2.6,29.5,14.9,0.7,0.63,22.78,10.04,7.70,6.16,11.7,5.3,23.6,22.10,14.10,14.10,100,,48,3.5,,28,17.00,4.3
E'Twaun Moore,SG/SF,NOP,@ CHI,10,112.75,4000,0,19.3,20.4,2.0,0.69,25.04,8.74,9.65,0,16.6,10.4,29.4,0.00,0.00,0.00,100,,53,0,,,,
Kevon Looney,PF/C,GSW,vs SAS,4,123.00,4000,8.2,32,19.8,1.8,0.95,33.95,10.13,6.79,5.37,12.5,4.8,20.9,19.10,18.43,18.43,100,,66,4.6,,18,15.00,3.8
Torrey Craig,SG/SF,DEN,@ BKN,6,114.50,4000,1.2,34,15.3,1.0,0.67,24.10,9.75,9.37,6.55,13.7,5.5,22.9,24.18,15.21,15.21,100,,39,3.8,,23,18.50,4.6
Chandler Hutchison,SF/PF,CHI,vs NOP,15,113.75,4000,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Andre Iguodala,SG/SF,GSW,vs SAS,21,123.00,3900,6.7,33.8,18.7,3.2,0.80,28.66,10.21,7.75,5.7,10.1,4.5,23.5,20.11,18.34,18.34,100,,59,4.7,,19,25.00,6.4
Iman Shumpert,SG/SF,SAC,vs HOU,12,116.00,3900,0,17.4,19.6,2.2,0.75,27.08,8.86,8.69,0,15.3,8.3,26.1,0.00,0.00,0.00,100,,56,0,,,,
